-0.19254,0.047778,-0.016032,0.009704,0.17453,0.0088,0.21526,0.51976,0.53424,0.65688,1.1037,0.58457,0.38405,-0.094687,-0.36351,-0.56047,-0.16292
-0.17955,-0.14711,-0.10197,-0.16909,-0.060442,0.010955,0.46195,0.82586,0.28067,0.84591,0.17603,0.53201,0.18212,-0.14746,-0.28225,-0.30072,-0.089471
-0.11217,-0.13863,-0.005777,-0.17361,-0.010732,-0.11994,0.060511,-0.008202,0.20808,0.74281,1.0379,0.32023,-0.034075,-0.26804,-0.39085,-0.5441,-0.18041
0.50257,0.37929,0.089879,1.1536,1.6022,1.5721,1.3145,1.0249,1.335,1.1009,0.61921,-0.49049,0.003135,-0.17313,0.11481,0.011374,0.035875
-0.41482,-0.73738,-0.19977,-0.70705,0.047045,-0.12915,0.12889,0.24565,0.42862,0.10013,0.079775,-0.27401,-0.20079,-0.50959,-0.27736,-0.64807,-0.49037
0.023546,0.31203,0.36972,0.66033,0.77785,0.82241,0.52661,0.58454,0.50187,0.085843,0.17882,-0.23831,-0.20624,-0.34741,-0.16954,-0.22695,-0.33662
0.15331,0.46448,0.13728,0.016493,0.43087,0.45158,0.20178,0.50097,0.58191,0.70628,1.1256,0.3833,0.18905,-0.15893,-0.39132,-0.73916,-0.4706
-0.83325,-0.63969,-1.333,-0.77574,-0.57625,-0.76128,-0.32256,0.022477,0.43804,0.64683,0.17305,0.93997,0.61206,0.66695,0.56135,0.73353,0.17905
-0.29347,0.90708,0.63774,0.68693,0.94836,0.75349,0.50996,0.27359,0.24008,-0.21814,0.084501,0.11391,-0.14771,0.038202,-0.19041,0.010424,0.022105
-0.28486,-0.44328,-0.20099,-0.40687,-0.18078,0.21549,0.2503,0.43875,0.68575,0.34977,0.48518,0.28823,0.12979,0.042356,-0.14924,-0.46194,-0.10689
-0.039576,0.063663,-0.22998,-0.006002,-0.36906,0.070502,0.47034,0.54949,0.60629,0.44949,0.41019,-0.34949,-0.38964,-0.6274,-0.7387,-0.23527,-0.46757
0.16003,-0.023299,0.20993,-0.19852,0.17322,-0.09637,0.40051,0.3878,0.33469,-0.008621,0.062537,-0.47859,-0.31985,-0.36597,-0.7252,-0.49661,-0.32414
0.44248,0.28438,0.60634,0.28591,0.14839,-0.051944,-0.096025,-0.3266,-0.51252,-0.34382,-0.29593,-0.2107,0.1639,0.22691,0.59296,0.62123,0.53111
-0.16123,-0.15445,-0.10111,-0.25595,0.10156,0.17308,0.45474,0.38621,0.54092,0.16846,0.12645,-0.14949,-0.31095,-0.54329,-0.27461,-0.45317,-0.16523
1.1456,0.74133,1.0925,0.1736,0.26264,0.01997,-0.46609,-0.41596,-0.59645,-0.92951,-0.42264,-0.17437,-0.33358,-0.44903,-0.25835,-0.11697,-0.18649
0.32339,0.37804,0.010474,-0.51883,-0.2164,-0.079884,0.043167,0.33598,0.67293,0.50672,0.50419,-0.10426,-0.41107,-0.25429,-0.55157,-0.17212,-0.42471
0.85447,0.80221,0.53196,0.4617,0.41816,0.30355,0.11352,0.34141,0.042156,-0.078961,-0.14444,-0.3095,-0.83538,-0.26896,-0.067613,0.098559,0.50416
0.20363,0.2886,0.25054,0.40026,0.28422,0.5355,0.50633,0.64571,0.50548,0.5026,0.19743,-0.008283,-0.42462,-0.3571,-0.78785,-0.61416,-0.35887
-0.53519,-0.53236,-0.227,-0.41179,-0.10829,-0.14539,0.28875,0.38397,0.5953,0.40225,0.43505,0.16981,-0.032384,-0.1537,-0.1922,-0.40161,-0.34122
-0.37759,-0.15869,-0.36958,-0.12434,-0.4138,0.000995,0.27442,0.62914,0.47271,0.49594,0.38582,-0.043771,-0.34549,-0.30699,-0.41967,-0.71575,-0.18293
0.13384,-0.035972,0.017621,-0.14181,-0.17037,-0.4206,-0.45343,-0.50752,-0.64546,-0.67987,-0.74005,-0.21382,-0.44369,0.18017,0.33074,0.22298,0.36434
-0.27425,-0.042604,-0.14275,-0.24355,0.13766,0.14733,0.3939,0.39138,0.56094,0.11925,-0.15448,0.042594,-0.26788,-0.38917,-0.34035,-0.39635,-0.48794
0.037195,0.10589,0.019792,-0.13584,-0.15248,-0.46235,-0.407,-0.67928,-0.59006,-0.32308,-0.40848,-0.27266,0.39065,0.095245,0.34425,0.13275,0.3187
-0.24624,1.0018,0.62223,0.75962,1.1387,0.77196,0.77122,0.58596,0.37204,-0.012241,-0.021342,0.033488,-0.09022,-0.095576,-0.13243,0.030635,0.035039
0.30262,0.16891,0.16824,0.43222,0.83305,0.6403,0.80621,0.493,0.71857,0.65689,0.66218,0.29985,0.13907,-0.11859,0.052328,-0.19586,0.095038
0.76026,0.80902,0.44727,1.2431,1.7749,1.8378,1.2315,1.674,1.4665,1.3969,0.86236,0.25202,0.002517,-0.23069,-0.10975,-0.11668,-0.26662
-0.00788,0.0412,-0.51906,0.01037,-0.1287,0.48396,0.24515,0.50921,0.19984,0.60052,0.46017,0.11895,0.094859,0.064787,-0.67747,-0.7606,-0.42215
-0.4828,-0.19359,-0.10645,-0.084099,0.034739,-0.068131,-0.035308,-0.19319,0.12347,0.46277,0.25962,0.98109,0.52198,0.77472,0.38934,0.55293,0.037303
-0.33982,-0.22518,-0.015714,-0.098084,-0.12516,0.17514,0.24575,0.62537,0.47824,0.56304,0.30535,0.31156,-0.054063,-0.39276,-0.40842,-0.58525,-0.34778
-0.25702,0.17644,0.074116,-0.36178,-0.10877,0.11012,0.54857,0.88263,0.56463,0.24891,0.12498,-0.559,-0.87106,-0.55574,-0.69778,-0.98177,-0.37765
-0.078375,-0.084996,-0.024363,-0.24331,-0.30247,-0.29432,-0.54449,-0.76163,-0.60828,-0.44884,-0.46551,-0.18646,-0.061299,0.12669,0.41623,0.13175,0.30786
0.34081,0.14248,0.38993,0.19655,-0.20308,0.019057,-0.037784,-0.26435,-0.5076,-0.45674,-0.45762,-0.038748,0.10882,0.34067,0.57161,0.49149,0.30704
-0.31917,-0.57694,-0.39029,-0.30716,0.018327,0.34231,0.50118,0.38689,0.70299,0.39064,0.25738,0.17448,0.16982,-0.015319,-0.094645,-0.23836,-0.058434
0.31976,0.48385,0.48253,0.45861,0.18388,0.14129,-0.22004,-0.10516,-0.47409,-0.18915,-0.46523,-0.11317,-2.7e-05,0.31905,0.44287,0.69753,0.62353
-0.0072025,-0.24662,-0.31735,-0.40556,-0.31985,0.008868,0.4372,0.13029,0.28799,0.1686,0.21559,-0.66714,-0.64221,-0.32428,-0.055407,-0.39038,-0.5644
0.00244,-0.060418,0.14932,0.099653,0.24187,0.11665,0.36058,0.23371,0.2258,0.17971,-0.014566,-0.12747,-0.32361,-0.69297,-0.60918,-0.4538,-0.38693
-0.071987,-0.206,-0.29805,-0.085394,-0.1375,-0.03559,-0.056656,-0.095656,0.052907,-0.082893,-0.059423,-0.21981,0.32423,0.54584,0.5773,0.7364,0.87585
0.11779,0.55975,0.67219,0.52787,0.63944,0.55121,0.069368,0.18509,-0.20792,-0.2403,-0.70941,-0.70283,-0.40855,-0.18039,0.22426,0.52504,0.50989
-0.086526,0.35003,0.36104,0.30612,0.43309,0.41748,0.68996,0.83472,0.85032,0.30176,0.21254,-0.27775,-0.67949,-0.46045,-0.44764,-0.2225,-0.035036
-0.29001,-0.16177,-0.21138,-0.32171,0.16897,0.21566,0.26443,0.34933,0.4507,0.52877,0.71226,0.27516,0.34328,-0.023204,-0.058439,-0.4745,-0.22963
0.38839,0.14449,0.094782,-0.24933,-0.206,-0.13039,-0.47621,-0.25882,-0.27917,-0.28128,-0.05393,-0.042948,0.27568,0.339,0.28886,0.56894,0.4981
-0.14666,-0.095937,-0.30067,-0.082718,0.041373,0.37873,0.25656,0.58797,0.27376,0.62831,0.17366,-0.092971,-0.25734,-0.11578,-0.38168,-0.20667,-0.11967
0.25189,0.20253,0.34517,-0.11732,0.023711,-0.042408,0.056247,0.015326,0.098524,-0.064981,-1.0849,-1.2634,-1.5254,-1.5141,-0.53517,-0.8156,-0.54637
-0.20013,0.87606,1.0113,1.0383,1.0521,0.87394,0.78812,0.49809,0.46421,0.21162,0.068529,0.045905,-0.37803,-0.37711,-0.29283,0.14307,-0.036185
0.032141,-0.081108,-0.10007,0.003714,-1.6487,0.060558,0.19586,0.37845,0.43959,0.33106,0.32721,0.07548,-0.1161,-0.021152,0.12079,-0.20388,-0.18569
0.11382,0.36054,0.14297,0.17716,0.024446,0.10514,-0.20943,-0.027299,-0.16338,-0.39672,-1.2859,-1.2765,-1.5576,-1.5017,-0.96625,-0.77513,-0.71623
-0.38153,-0.31379,-0.26001,-0.14196,0.19734,0.24811,0.2741,0.20917,0.4661,0.47945,0.47821,0.34858,0.093525,-0.027876,-0.13439,-0.43525,-0.26449
0.60327,0.56847,0.45111,0.39292,-0.10887,-0.12111,-0.1758,-0.47309,-0.78405,-0.49093,-0.32722,-0.09523,0.090103,-0.071776,0.16315,0.33178,0.035441
0.17297,0.3156,0.39481,0.46931,0.25506,0.1261,-0.17951,-0.41497,-0.48569,-0.40442,-0.80007,-0.3339,-0.14943,0.032428,0.19238,0.40283,0.33385
0.27422,0.21952,0.32472,0.20056,0.34281,0.34162,0.36878,0.34215,0.47053,0.56402,0.23324,0.044573,-0.20275,-0.34239,-0.37384,-0.3611,-0.21991
0.52489,0.37948,0.3233,0.063885,0.035087,0.069508,-0.3036,-0.36593,-0.4284,-0.63518,-0.38579,-0.37261,-0.16929,-0.012585,0.36713,0.53511,0.41391
-0.007209,0.13666,0.28431,0.21282,0.2749,0.14199,0.26353,0.21244,0.10088,-0.024351,-0.36438,-0.40844,-0.49227,-0.57,-0.63694,-0.21777,-0.21485
0.34801,0.49083,0.18225,0.44152,0.25466,0.43943,0.24942,0.59594,0.52523,0.49744,0.40562,0.12808,-0.25841,-0.044333,-0.74285,-0.6092,-0.48064
0.054184,0.18774,-0.21885,-0.73372,-0.59522,-0.1696,-0.11932,0.48205,0.61819,1.0838,0.81676,0.43409,-0.28631,-0.25462,-0.99823,-0.6282,-0.83155
0.32447,0.35393,0.18622,0.39783,0.25089,0.5476,0.3759,0.44658,0.38758,0.6023,0.23147,0.22739,-0.11525,-0.15916,-0.39309,-0.2768,-0.25381
0.11021,0.35255,0.69725,0.27427,0.40098,0.24795,-0.1147,0.012153,-0.43209,-0.42443,-0.50255,-1.0012,-1.0561,-1.0315,-0.62917,-0.70938,-0.60202
0.30971,0.17676,0.065154,-0.06676,0.11047,-0.11063,-0.27639,-0.34684,-0.60495,-0.58668,-0.67802,-0.32663,-0.21316,-0.10069,0.28931,0.30241,0.47466
0.40642,0.38332,0.48538,0.39327,0.3797,0.44141,0.13876,0.30948,0.44362,-0.088949,-0.2776,-0.43058,-0.33825,-0.20515,-0.13736,-0.12935,-0.16007
-0.4224,-0.49835,0.21271,-0.11454,-0.20782,-0.43732,-0.50789,-0.3864,-0.72522,-0.60193,-0.68133,-0.39106,-0.31553,0.059788,0.22966,0.42732,0.46294
0.33977,0.23015,0.50534,0.20898,0.077094,0.15748,-0.033319,-0.15375,-0.24181,-0.54095,-1.2781,-0.14486,-0.45543,-0.04945,-0.14322,-0.022681,0.13929
-0.7061,-0.94705,-0.60376,-0.1604,0.32744,0.029364,0.15381,0.30432,0.55566,0.25383,0.27629,-0.092583,0.07791,-0.062284,0.20067,-0.69282,-0.20888
-0.21601,-0.27346,0.030652,0.11043,0.76826,0.50445,0.68228,0.51688,0.82093,0.4665,0.53231,0.24994,0.23437,0.16961,0.25708,0.044511,0.079372
0.26101,0.34364,0.10239,-0.2513,-0.11207,-0.29531,-0.60237,-0.47824,-0.47615,-0.29325,-0.071508,-0.03542,-0.11656,0.14708,0.33587,0.45026,0.30212
0.55285,0.64105,0.46093,0.09256,0.023659,-0.041531,-0.58657,-0.099777,-0.34722,-0.42909,-0.46545,-0.18354,0.089691,0.18454,0.42109,0.46579,0.49665
0.18226,0.20419,0.31182,0.2704,0.25218,0.41985,0.32997,0.45552,0.45207,0.24426,0.062304,0.008873,-0.45265,-0.4606,-0.62154,-0.36975,-0.26632
-0.095181,-0.18135,-0.058404,0.11212,-0.12084,0.30362,0.41451,0.50237,0.77295,0.43717,0.083463,-0.002685,-0.27254,-0.15411,-0.17948,-0.15906,-0.27471
0.77495,0.53115,0.54291,0.11789,0.54621,0.040594,0.2131,0.045421,0.10874,-0.062337,-0.35137,-0.6407,-0.77102,-0.68846,-0.43878,0.044213,0.29751
0.25979,0.56643,0.46703,0.096456,0.018859,-0.20415,-0.43834,-0.86957,-0.56232,-0.4481,-0.3034,-0.39057,0.021681,-0.11742,0.19356,0.24508,0.27713
-0.58408,-0.73795,-0.34357,-0.5095,-0.42373,-0.37997,-0.17596,0.14649,0.21707,0.16193,-0.24206,-0.2074,-0.39986,-0.98445,-0.362,-0.53648,-0.60939
-0.10176,0.013212,0.36264,0.39774,0.72318,0.56774,0.6288,0.31609,0.54244,0.06049,0.021931,-0.23636,-0.56464,-0.41736,-0.19479,0.061519,-0.2096
0.60636,0.60204,0.51645,0.60407,0.53459,0.70087,0.32252,0.59696,0.32133,0.002923,-0.60147,-0.59886,-0.59725,-0.34905,-0.041894,-0.052273,0.103
1.0177,0.6081,0.7909,0.57046,0.45014,0.25732,-0.11405,-0.26202,-0.2708,-0.38359,-0.037349,-0.11814,-0.12316,-0.12643,0.11003,0.15443,0.012955
0.37441,0.71447,0.54847,0.043876,0.44939,0.21137,-0.31004,-0.37622,0.20507,-0.17802,-0.39874,-1.2907,-0.80352,-0.30956,-0.21342,-0.94485,-0.43417
0.060768,-0.1859,0.16582,-0.021496,0.037668,-1.2489,0.1763,0.067076,0.13915,0.12034,0.10072,-0.42635,-0.5221,-0.4784,-0.3154,-0.33004,-0.1149
0.23552,0.768,0.71818,0.55528,0.23116,0.028373,-0.22995,-0.08343,-0.31774,-0.16892,-0.2151,-0.000702,0.052803,0.14103,0.091204,0.05382,0.024461
1.0045,0.56595,0.6699,0.18662,0.18713,0.30658,0.11286,-0.095576,0.11631,-0.24062,-0.033607,0.18702,0.014498,0.47047,0.24611,0.6971,0.1203
0.26333,0.14736,0.046063,0.54206,0.79164,1.0725,0.83055,0.88979,0.70675,0.85026,0.40612,0.63854,0.32538,0.42767,0.025491,0.11854,0.042025
0.54753,0.55797,0.53203,0.59504,0.54253,0.60799,0.22973,0.52257,0.36952,-0.063688,-0.7372,-0.81279,-0.57358,-0.20852,-0.10814,-0.1764,0.24618
-0.050063,0.18581,-0.3025,-0.16049,0.000117,0.33276,0.1942,0.34668,0.16121,0.66398,0.58047,0.45311,0.085599,-0.064672,-0.32913,-0.60095,-0.4924
0.71297,0.60308,0.42221,0.57865,0.24157,0.52038,0.39378,0.26357,0.29185,-0.05356,-0.56552,-0.85631,-0.70106,-0.2499,-0.018538,0.057504,0.1208
-0.17283,-0.12683,-0.32756,-0.16995,0.052,0.32039,0.12977,0.59909,0.69786,0.7537,0.69846,0.39972,0.48345,0.21165,0.32693,0.20961,-0.11621
0.67333,0.54648,0.60373,-0.025921,-0.1743,-0.33002,-0.32941,-0.57063,-0.64575,-0.42635,-0.29668,-0.34288,-0.19564,0.008365,0.051755,0.48504,0.20635
1.0207,0.67334,0.97915,0.12481,0.32226,-0.13856,-0.31765,-0.48815,-0.6604,-0.7518,-0.64515,-0.276,-0.38156,0.028379,-0.25052,-0.15962,0.011602
-0.074428,-0.045295,0.20062,0.078649,0.046304,0.41436,0.79661,0.59351,0.3898,0.094163,0.19696,-0.22701,-0.1169,-0.59259,-0.18394,-0.43779,0.0958
-0.2318,-0.14078,-0.047587,-0.59126,-0.050995,0.11007,0.29906,0.40691,0.44387,0.3293,0.27591,-0.41467,-0.12254,-0.23622,-0.25028,-0.64241,-0.21223
0.075797,-0.20418,-0.035731,-0.53318,-0.41286,-0.36616,-0.3077,-0.2901,-0.26976,-0.35787,-0.54907,-0.056526,0.1419,0.073313,0.36762,0.38562,0.29796
0.49563,0.6531,0.23285,0.090734,-0.37489,0.092019,-0.35975,-0.40064,-0.49512,-0.3417,-0.20147,0.25583,-0.004267,-0.052266,-0.019254,0.21732,0.047783
0.20393,0.306,0.35132,-0.042027,0.010658,-0.07606,-0.10359,0.037101,-0.13136,-0.16874,-1.124,-1.2145,-1.4292,-1.2442,-0.59808,-0.83459,-0.52251
0.60096,0.78756,0.42863,0.61487,0.30599,0.47084,0.33009,0.35309,0.27937,-0.14955,-0.69942,-0.51496,-0.61592,-0.248,-0.15301,-0.055361,-0.12636
0.069101,0.12517,0.30173,-0.1486,0.12064,0.43728,0.45112,0.51459,0.23977,0.089644,0.083949,-0.23016,-0.39663,-0.8106,-0.25311,-0.35294,-0.017608
0.056746,0.1721,0.002213,0.1484,0.21579,0.41418,0.39848,0.21874,0.4113,0.38908,0.068062,0.14318,-0.31504,-0.29486,-0.38615,-0.51855,-0.36232
-0.12424,-0.03549,-0.16506,-0.31472,-0.13184,0.27079,0.27904,0.54649,0.57734,0.5513,0.48142,0.19655,-0.073876,-0.08853,-0.20409,-0.30494,-0.064823
-0.098535,0.23479,0.23785,0.43226,0.87384,0.77437,0.30234,0.38574,0.7489,0.78548,0.99349,0.44966,0.16029,0.39625,0.049299,0.29064,-0.016572
-0.24033,-0.025946,-0.10358,-0.47276,-0.029523,0.19782,0.36673,0.58365,0.56651,0.28855,0.15851,-0.20991,-0.32685,-0.69042,-0.51063,-0.47555,-0.36251
-0.34132,-0.45798,-0.41577,-0.65754,-0.18875,-0.39998,0.047774,0.010965,0.48465,0.46503,0.58354,0.26895,0.32076,-0.00392,0.008776,-0.29691,-0.16505
0.090913,0.20515,0.17861,0.4983,-0.36691,0.48245,0.12263,0.48064,0.076878,0.46623,0.040937,0.30119,-0.077797,-0.15536,-0.506,-0.14628,-0.52617
-0.34529,-0.28748,-0.4053,-0.015636,0.52739,0.29675,0.79972,0.50421,0.99634,0.77567,0.96999,-0.1274,0.77315,0.53573,0.56613,0.30594,0.37117
-0.35284,-0.53967,-0.47176,-0.79988,-0.16073,-0.092578,0.10407,0.23074,0.4099,0.1515,0.1565,-0.13058,-0.18028,-0.87898,-0.64049,-0.46763,-0.6415
0.44192,0.19664,0.72547,0.76952,1.4947,1.1313,0.91479,0.35285,0.29117,-0.14022,-0.78895,-0.46831,-0.49241,-0.48316,-0.80888,-0.6185,-0.50446
-0.10065,-0.1148,-0.29354,-0.45325,0.16618,0.20182,0.34543,0.57092,0.55757,0.5662,0.39009,0.45721,0.094721,-0.15658,-0.2799,-0.23952,-0.12049
-0.21097,-0.14572,-0.12698,-0.42163,-0.61062,-0.75314,-0.38454,-0.7264,-0.52515,-0.77562,-0.46085,-0.21739,0.058487,0.074348,0.49238,0.20271,0.24839
0.21141,0.098673,0.12621,0.085234,-0.03158,0.078675,-0.10317,-0.17606,-0.30689,-0.64573,-0.64878,-0.51006,-0.25913,-0.028038,0.26466,0.26081,0.23741
0.25742,0.52198,0.13767,0.21538,0.043852,-0.17716,-0.092495,-0.12781,-0.5649,-0.34446,-0.30272,-0.39913,-0.3898,-0.25792,0.29376,0.27948,0.40029
0.29508,0.55793,0.1261,0.036237,-0.090602,0.083273,-0.47182,-0.81293,-0.6412,-0.14709,-0.29794,-0.49424,-0.44513,-0.1762,0.009508,-0.055228,-0.039557
0.38848,0.45555,0.47616,0.23927,0.28051,-0.044397,-0.17924,-0.1781,-0.27468,-0.4211,-0.44804,-0.21865,0.01021,-0.027716,0.22029,0.39376,0.20736
-0.274,-0.44299,0.15841,0.25163,0.6743,-0.03137,-0.058288,-0.56317,-0.43161,-0.42816,-0.47348,-0.57479,-0.32896,-0.57044,-0.061481,0.21973,0.08705
0.42535,0.40367,0.74741,0.47266,0.23096,0.067548,0.15289,-0.2169,-0.13119,-0.38243,-0.21559,-0.2298,0.029019,0.021596,0.41868,0.28951,0.42261
-0.15642,-0.095053,-0.31886,0.0444,0.007167,0.20696,0.15471,0.7119,0.68757,0.30298,0.11946,0.18888,0.087688,-0.055982,-0.30829,-0.37699,-0.29011
-0.36406,-0.44127,-0.31064,-0.74384,-0.079098,-0.38848,-0.002395,-0.061792,0.49194,0.41765,0.52371,0.48398,0.32138,-0.077549,0.052811,-0.29013,-0.13863
0.46793,0.45708,0.5852,0.46231,0.68103,0.41366,0.30772,-0.17141,-0.31839,-0.087784,0.27577,-0.19953,-0.17641,0.12243,0.13386,0.35898,0.26576
0.51971,1.0888,1.4914,0.78839,0.43254,0.15892,-0.14732,-0.29029,-0.50972,-0.28346,-0.055573,-0.10956,-0.055587,-0.097451,-0.077038,0.20068,-0.057987
1.0062,0.65142,0.37648,0.60413,0.68138,1.0065,0.7019,1.5043,0.88499,1.5032,0.5627,0.61633,0.23101,-0.007192,0.11858,0.4774,-0.098676
0.053492,-0.00436,0.23838,-0.060494,0.053506,0.45281,0.58057,0.61282,0.48466,0.20939,0.43724,0.077606,-0.30666,-0.6208,-0.22117,-0.47471,-0.5668
0.30503,-0.069767,-0.14062,-0.25366,-0.30117,-0.036635,-0.87827,-0.94553,-0.25013,-0.82329,-0.53182,-0.60415,-0.022876,0.031205,0.2763,0.21464,0.22491
-0.32883,-0.42001,-0.4931,-0.76806,-0.10653,-0.39874,-0.1156,-0.092603,0.44965,0.38619,0.62355,0.39157,0.23157,0.052501,-0.10878,-0.29795,-0.2258
0.52832,0.23395,0.62198,0.10839,0.59981,0.1748,0.28398,-0.018823,-0.13213,-0.41272,-0.392,-0.31489,-0.58411,-0.60903,-0.33886,-0.40073,-0.33844
0.6301,0.64518,0.39989,0.5733,0.43095,0.099902,0.066045,-0.20671,0.005658,-0.25598,-0.49864,-0.57981,-0.55003,-0.18232,-0.067963,0.19496,0.17703
0.60809,0.66544,0.25084,0.065828,0.34286,0.20081,-0.049634,0.26334,0.16158,0.15972,0.57977,0.025403,0.083408,-0.34994,-0.076596,-0.57727,-0.35139
-0.49981,-0.69819,-0.43526,-0.51527,-0.10058,-0.011565,0.023697,0.081593,0.3239,0.25124,0.20106,0.37108,0.2582,-0.10351,0.17014,-0.25669,-0.30212
-0.46531,-0.57229,-0.44369,-0.83527,-0.30266,-0.33937,0.12877,0.090534,0.34361,0.033214,-0.12413,-0.24366,-0.15143,-0.44575,-0.22102,-0.62044,-0.4532
-0.62673,-0.69068,-0.47368,-0.15557,-0.19906,-0.00248,0.14744,0.23539,0.31809,0.27949,0.10245,0.023501,0.055572,-0.29793,0.005273,-0.18129,-0.34191
0.064142,-0.063428,0.038741,-0.42704,0.060534,-0.014351,0.32758,0.43603,0.78225,0.41386,0.35759,0.059677,-0.27977,-0.12925,-0.33913,-0.19203,-0.1618
0.27075,0.017874,0.058976,0.37868,0.21178,0.1521,-0.11133,-0.14466,-0.30216,-0.71235,-0.65448,-0.53352,-0.17115,-0.053184,0.019329,-0.11973,0.13056
0.21945,-0.31819,0.17425,-0.19432,-0.3533,-0.47288,-0.39002,-0.37537,-0.2249,0.047958,0.46876,0.36889,0.20123,0.42193,0.12778,0.040406,-0.01344
-0.33558,-0.46145,-0.43918,-0.32458,-0.14038,0.056537,0.30113,0.66027,1.1121,0.84161,0.71323,0.33552,0.33646,0.21241,0.48456,0.63488,-0.15205
0.1125,0.17765,1.1098,1.2519,0.88492,0.72133,0.66631,0.27129,-0.13219,-0.5286,0.094681,0.61846,0.51554,0.49662,-0.017128,0.42853,0.38925
-0.15438,0.10004,0.48777,0.018592,0.18199,-0.17949,-0.006737,0.20362,0.36253,0.10852,-0.046042,-0.29345,-0.29081,-0.91184,-0.36164,-0.60422,-0.6202
0.24271,0.11056,0.8161,0.70028,0.51068,-0.009908,-0.17725,-0.32856,-0.41456,-0.45259,-0.26759,-0.48919,-0.37189,-0.58552,-0.17962,-0.23342,-0.10493
-0.98234,-0.22639,0.30544,0.53572,0.48012,0.33245,-0.24399,-0.66222,-0.48444,-0.24735,-0.40832,-0.46754,-0.2983,-0.020279,-0.24875,0.58015,0.13386
-0.0076965,0.40715,0.51337,0.32109,0.76712,0.21373,0.38433,0.13429,0.4188,-0.037142,0.082581,0.046752,-0.005251,-0.43869,-0.3589,-0.35352,-0.50441
0.39912,0.28832,0.42969,0.36188,0.21215,0.12751,0.18644,-0.14217,-0.40089,-0.60862,-0.41666,-0.17694,0.091666,0.38059,0.35323,0.13518,0.33266
0.15861,0.29535,-0.36283,0.1023,-0.091773,0.20088,-0.43228,-0.037908,-0.28202,0.30359,-0.020277,-0.098204,0.040448,0.63244,0.48091,0.89311,0.60704
0.50035,0.9137,0.56686,0.66673,0.58786,0.63037,1.1366,0.75261,0.35875,0.59037,0.11717,-0.30414,-0.2271,0.21237,0.21114,0.35325,0.31865
-0.17269,0.5049,1.0116,0.94933,1.0753,0.71242,0.67614,0.34038,0.72283,0.31869,0.30609,0.20702,0.15282,0.17425,0.068352,-0.20705,-0.23274
0.39776,0.28593,0.43525,0.13915,0.18238,0.057019,-0.016218,-0.36745,-0.061402,-0.21501,-0.19022,-0.44521,-0.53494,-0.6485,-0.91461,-0.81697,-0.4952
1.0071,1.3839,1.47,1.7057,1.1034,1.5528,0.49018,0.78714,0.72331,0.64202,-0.12291,0.23113,0.15425,0.31565,-0.50516,0.095471,-0.32502
0.030402,-0.43615,-0.41305,-0.50618,-0.61882,-0.27512,-0.34617,-0.45308,-0.64153,-0.74561,-0.8718,-0.61677,-0.10379,0.012421,0.41524,0.070825,0.26669
-0.58137,-0.58557,-0.55407,-0.20963,0.072334,0.31904,0.42518,0.5165,0.63181,0.7955,0.59661,0.39881,0.29354,0.18785,0.087686,0.27875,0.010577
-0.10285,-0.67612,-0.61639,-0.3187,-0.65106,-0.24355,-0.40507,-0.3862,-0.8398,-0.36821,-1.1102,-0.60153,-0.33734,-0.13259,0.16697,-0.079091,0.30121
-0.16576,0.12313,-0.056017,0.24507,0.14446,0.26998,0.48818,0.49382,0.47381,0.2565,-0.001566,-0.31019,-0.086824,-0.42078,-0.055838,-0.61465,-0.14627
0.6581,0.34706,0.051493,-0.045805,-0.5617,-0.14275,-0.24914,-0.37523,-0.51614,-0.33156,0.26852,-0.000571,-0.027473,0.26514,0.20118,0.35926,0.21302
0.25104,0.21839,0.096818,0.1606,0.16725,0.4727,0.47244,0.69883,0.82243,0.87535,0.40943,0.29874,0.19139,0.15197,0.19636,-0.00641,-0.33964
-0.093981,-0.18312,0.15739,0.23642,0.56413,-0.008731,0.24419,-0.087802,0.015049,-0.039186,-0.069902,-0.1149,-0.42491,-0.61586,-0.58972,-0.53715,-0.6777
0.32524,0.60447,0.081992,1.2055,2.0627,1.4945,1.7133,1.2088,1.3667,1.0141,0.60738,0.43359,0.10119,0.006227,-0.23459,-0.39772,-0.12343
0.055915,-0.13419,0.45558,0.19953,0.058632,0.4504,0.3069,0.59293,0.055011,-0.20082,-1.0766,-0.068669,-0.028708,-0.069436,-0.28347,-0.4184,0.06063
-0.29589,-0.17924,-0.32792,-0.38331,-0.33909,-0.36884,0.047256,0.50414,0.68561,1.0015,0.80295,0.24893,0.60614,0.056116,0.63507,0.25157,-0.046946
-1.0774,-0.89809,-0.87425,-0.44552,-0.010122,0.21662,0.33868,0.23068,0.52148,0.76224,0.60305,0.48268,0.61373,0.79127,0.67846,0.70237,0.381
0.081072,0.21941,0.68934,0.67631,0.40577,0.44019,0.26643,-0.14695,0.0011,-0.34429,-0.41428,-0.47094,-0.76855,-0.12754,0.086396,0.048638,0.14894
-0.16787,-0.18878,-0.10711,-0.086392,0.36296,0.27264,0.61838,0.71271,0.62338,0.77094,0.69227,-0.00679,-0.003093,0.017888,0.15079,0.39189,0.077893
-0.34326,-0.19995,-0.38902,-0.050722,-0.14263,0.36682,0.64894,0.46029,0.28449,0.27814,-0.35955,0.14396,-0.09434,-0.098453,0.25902,-0.13512,0.23779
